,CJ,CJ대한통운,CJ제일제당,GS,HDC,KB금융,케이씨씨,케이티,케이티앤지,LF,LG디스플레이,LG상사,LG생활건강,LG전자,LG화학,NAVER,NH투자증권,OCI,포스코,S&T모티브,S-Oil,SKC,SK네트웍스,SK디스커버리,SK이노베이션,SK텔레콤,강원랜드,고려아연,고려제강,금호석유화학,기아자동차,기업은행,남양유업,남해화학,넥센타이어,녹십자,농심,대교,대덕전자,대림산업,대상,대우건설,대웅제약,대한유화,대한항공,동국제강,동아쏘시오홀딩스,두산,두산인프라코어,두산중공업,롯데쇼핑,롯데정밀화학,롯데지주,롯데칠성음료,롯데케미칼,롯데푸드,미래에셋대우,부광약품,빙그레,삼성SDI,삼성엔지니어링,삼성전기,삼성전자,삼성중공업,삼성화재해상보험,삼양홀딩스,세방전지,세아베스틸,신세계,신한지주,쌍용양회공업,아모레퍼시픽그룹,아모레퍼시픽,에스원,엔씨소프트,영풍,오뚜기,오리온홀딩스,유니드,유한양행,일양약품,제일기획,코웨이,태광산업,포스코인터내셔널,하나금융지주,한국가스공사,한국금융지주,한국단자공업,한국전력공사,한국조선해양,한국테크놀로지그룹,한섬,한온시스템,한화,한화솔루션,한화에어로스페이스,현대건설,현대모비스,현대미포조선,현대백화점,현대엘리베이터,현대제철,현대자동차,효성,후성,휴켐스
201203,2.651215087010983,-2.439024390243927,4.51010886469676,0.4643962848297267,0.4075643951744645,0.3640776699028958,-9.192149297866026,-3.527607361963203,9.836065573770503,-4.880952380952386,-10.472972972972993,-12.881355932203398,15.758754863813195,-3.0444964871194746,-7.151819322459218,11.348349864250906,-7.117437722419906,-14.152700186219725,-8.653846153846157,-10.696920583468417,-10.756972111553775,-4.897959183673484,-2.7906976744185963,-8.177525517504492,-10.78167115902965,-4.123711340206149,-2.519379844961278,-10.718358038768528,-3.2760278913200436,-9.26517571884985,4.809052333804753,5.769230769230793,-6.496815286624202,-6.278026905829581,10.216718266253832,-0.39354882019266846,-6.185567010309279,2.6666666666666172,-9.677419354838722,-2.777777777777779,8.65051903114189,-3.7735849056603543,-1.8304141922874662,-0.9708737864077666,-5.301961904421826,-14.08487830594851,-4.588082527773829,-11.952997497551932,-3.752759381898463,-9.630979349289227,-5.8354332599444225,-11.237785016286672,-8.290830945558792,-3.184434484241083,-4.943502824858747,7.239873401626173,-5.375082496150196,-1.4723506248930152,-4.713804713804704,-0.7246376811594235,2.325187039185006,6.503198294243084,5.721393034825928,-7.362552864282989,1.4218009478673022,1.089918256130784,-7.660020986358862,-1.95876288659792,-8.952380952380967,1.039260969976863,-9.346642468239564,7.114044737807146,16.862198663106852,-2.941176470588236,8.122743682310475,-9.211553473848543,-2.5000000000000466,12.114000630788135,-4.851731683392391,-1.2550135851985833,-1.0526315789473606,-4.736842105263195,0.13315579227695107,-10.763358778625998,1.8439716312056653,8.238276299112801,10.927319628753018,-0.44198895027623974,-7.158351409978314,-10.756972111553775,-5.3020845830347385,-2.1018898157311727,1.9908116385911168,-5.364806866952732,-7.921367919041533,-3.7634408602150726,6.0842433697347875,-4.604486422668252,0.5263157894736636,-12.820939034369882,4.191616766467021,-14.445114867481434,-10.917030567685549,7.870370370370394,-9.775372262031812,-1.2837345003647194,-6.783369803063488
201204,-8.333229608792514,-2.375000000000038,11.309523809523835,-8.166409861325164,-4.026627699301821,-6.892382103990357,-10.73617274029558,-6.518282988871227,-3.4825870646766233,-5.88235294117646,-6.037735849056636,-9.922178988326834,-0.3361344537814892,-15.217391304347839,-23.108108108108116,-1.5389327942167408,-14.176245210727966,-7.158351409978292,-1.1842105263157432,-2.1778584392014966,-12.589285714285747,-15.987124463519287,-10.622009569377989,-12.03023141053945,-4.531722054380638,-3.2258064516129004,-3.578528827037819,-6.51340996168579,-14.933813933254614,-24.99999999999999,12.550607287449411,-9.090909090909083,-11.4441416893733,-10.813397129186619,6.741573033707815,5.9290835109475415,-0.4395604395604158,-2.9220779220779147,3.5714285714285365,-14.285714285714334,15.923566878980866,-7.352941176470629,-6.719246525517841,-16.470588235294116,-11.001564650215867,-18.475148292084253,-8.63114740326295,-8.60972435041939,-2.9816513761467545,-16.45746671268462,-1.1269613521078137,-0.3669724770642424,3.1946635839594784,5.098223022588422,-19.167904903417522,1.687775538141545,-12.879727216367021,-12.719374456993881,15.017667844522897,18.978102189781044,-11.156923444056277,9.609609609609615,9.019607843137356,10.462059901777687,0.9345794392523477,-19.00269541778975,3.2954545454545903,-5.152471083070487,3.7656903765690197,-9.714285714285698,-4.404404404404405,7.972916428924615,-9.507967081071655,7.007575757575735,-2.1702838063438867,-11.435941530524453,6.41025641025641,12.812643854534311,-19.608776103621484,-10.16973068859861,-13.475177304964536,8.839779005524884,-3.7234042553191182,-12.23267750213859,-8.635097493036191,-9.016393442622983,2.315880322209418,-13.429522752497236,4.439252336448596,-3.125,-11.974799267261327,14.186684638713665,14.4144144144144,4.308390022675779,-10.905128852955992,-16.945996275605225,1.7647058823529571,-11.633663366336666,7.329842931937103,-9.558381367243085,-8.333333333333293,-12.987231713350411,-3.3333333333333215,15.236051502145887,-3.497901822175875,-10.713757942958491,6.338028169014098
201205,3.7123536919859923,-19.974391805377746,-10.160427807486617,-7.046979865771796,-1.2575424350081743,-4.155844155844157,1.7183206644695526,-4.931972789115624,1.2886597938144284,-15.691489361702127,-16.06425702811244,-17.062634989200888,-1.5177065767285058,-5.840455840455827,2.284710017574687,-5.272589255715021,-5.357142857142849,-4.906542056074759,-3.595206391478023,-23.56215213358066,-5.311542390194102,6.641123882503175,-9.635974304068473,-7.8149449381476614,-11.392405063291122,-10.740740740740728,3.9175257731958624,-3.0054644808743203,-8.781414377557017,10.32863849765262,-3.83693045563549,-3.9999999999999813,0.4615384615385354,-7.296137339055764,9.999999999999986,-5.224230760054427,-7.064017660044131,-4.013377926421402,-8.620689655172441,-5.047619047619067,0.8241758241758435,-9.735449735449697,-15.999014940075496,-21.478873239436613,1.5737857702653457,-7.370005645110666,-3.5086428834129713,-9.41993058998516,-8.037825059101655,1.3133004283447214,-10.113763132789922,1.2891344383056946,-9.229767779829878,5.86882193238456,-8.088235294117641,10.995899884247073,-11.305817470201053,-4.300218992633898,2.6113671274961225,-6.134969325153361,-12.558011132168367,-6.8493150684932,-12.877697841726654,-12.348539403237424,-2.5462962962963243,-12.645590682196307,-4.950495049504866,-12.195121951219479,-7.258064516129037,-3.924050632911391,-16.230366492146587,7.380658798661255,-0.09214212000592248,2.220446049250313e-14,-18.088737201365223,-22.135922330097056,-2.4096385542168974,7.1273122959738755,-12.925818755754282,8.962592285079452,-1.6393442622950505,-8.375634517766507,-2.4861878453038444,-23.001949317738802,-11.585365853658535,-4.24710424710425,-6.340503303809908,2.8205128205128327,-4.697986577181212,3.6866359447004893,-5.65383807501102,-0.8347386172006366,-19.81627296587928,-13.04347826086959,-2.9314806281237837,-7.399103139013452,7.658959537572274,-6.862745098039191,-9.918699186991898,-4.065581214322789,-9.090909090909117,-18.20887216771714,-14.097363083164327,-9.124767225325892,-8.807821392091043,-11.188348229063227,-4.635761589403964
201206,-1.3576852579209708,24.959999999999958,-3.1249999999999556,-6.137184115523486,2.5471159337520977,2.220446049250313e-14,-6.08107068095064,8.586762075134136,3.307888040712448,-9.779179810725546,2.153110047846929,-8.07291666666673,5.650684931506866,-7.715582450832081,0.3436426116838476,3.0924042983631272,4.2452830188678625,10.81081081081081,0.4143646408840018,-2.184466019417519,-2.049622437971932,5.269461077844229,2.6066350710900688,11.174096848577996,-1.428571428571379,3.734439834024861,-3.3730158730159276,8.450704225352123,-1.954188691334291,2.1276595744680327,-6.857855361595999,6.25,18.070444104134765,0.3472222222221877,-3.5885167464114742,17.32286107474912,-1.9002375296912066,-2.4390243902439046,12.735849056603765,-9.528585757271834,-4.087193460490468,2.696365767878084,15.953288380728958,7.473841554559013,11.283730241481415,-6.419284940411707,17.481704528129317,3.5995422202318217,-5.655526992287918,6.4813821225453205,-1.26805456644844,8.727272727272695,0.6437517719851238,8.425712427574794,-5.39999999999996,-0.9345615888119996,2.9485507973121994,2.683586436446861,7.784431137724512,-0.9803921568627416,-4.521523955800156,3.9215686274509887,-0.8257638315441684,2.0539382032505715,7.363420427553469,-7.523809523809555,7.060185185185164,-3.661616161616177,-8.695652173913004,4.611330698287186,10.750000000000037,8.018372703412059,-1.845464271221453,1.7699115044247815,13.750000000000018,10.97256857855362,0.6172839506172423,-1.4558997799221096,-1.5407273139232291,15.583746936590037,-2.083333333333326,0.8310249307478923,0.8498583569404916,5.949367088607627,13.793103448275845,-2.688172043010717,-2.056439507655361,-5.236907730673335,2.5821596244131273,13.99999999999999,-3.558073280642504,-4.633959697304668,-16.03927986906707,21.000000000000018,-4.440892098500626e-14,2.1791767554479646,3.4899328859061107,-2.2556390977443552,-0.9025270758123094,-1.1102230246251565e-14,-2.068965517241328,4.623508009051758,-0.8264462809917217,-4.713114754098358,3.59714532595119,-4.379426015654076,4.398148148148118
201207,-8.385649629029901,8.834827144686175,-14.746543778801835,10.576923076923105,-15.32078413900646,-2.0325203252032797,2.51773064174472,6.260296540362464,2.5862068965517127,-5.7692307692307825,14.519906323184939,6.232294617563738,-5.510534846029181,2.2950819672131306,7.5342465753424515,9.999235435037468,-1.357466063348367,-10.864745011086441,0.2751031636863299,-2.2332506203473823,5.9471365638767315,1.7064846416382506,2.771362586605064,1.5613747011206103,12.681159420289845,15.59999999999999,-4.312114989732995,-0.25974025974028203,0.46152589446164516,2.9166666666667007,4.551539491298606,-3.52941176470587,-0.6485084306096067,4.7289504036908125,1.7369727047146455,-2.6849573725467923,7.021791767554486,1.42857142857149,-10.46025104602516,-2.8824833702882358,-19.60227272727272,-2.6255707762557146,1.2304580506510732,-5.424200278164138,-3.9763890190199658,-2.945007235889996,10.953037553735001,2.3169583677546512,-1.089918256130784,5.564849339917322,-6.902105786536139,3.846153846153877,0.7672295225942927,-10.906327319324127,0.8456659619450191,-4.339577533219707,0.9547004383828606,16.592382495948076,23.19444444444447,-5.9405940594059015,1.6711946807750344,-3.3306690738754696e-14,8.992506244795928,4.956247812390613,-6.194690265486768,11.225540679711665,4.648648648648646,-13.368283093053746,-0.7142857142857562,-8.816120906801029,-8.91647855530472,11.362531891629168,-3.759384366749041,0.3478260869565153,-17.948717948717906,-0.6741573033708148,1.5337423312883347,-5.37923037278818,-5.97553024201285,-7.11638514717412,-3.8297872340425476,4.395604395604358,-0.5617977528089457,-3.823178016726392,9.090909090909104,-0.13812154696131174,9.629629629629587,-8.947368421052603,-0.6864988558352381,-1.3645224171539794,-6.0192290427801165,-7.944008559201199,-12.865497076023436,5.371900826446185,2.841075080338862,-0.7109004739335956,-5.317769130998684,-8.30769230769226,9.107468123861562,0.42429467349591743,-10.21126760563379,-4.768367332513391,2.220446049250313e-14,1.9354838709677358,-1.8287973803713165,-12.785032157474173,5.7649667405764715
201208,11.475552336110084,9.999999999999964,10.270270270270254,13.043478260869602,1.9598816178888256,1.6597510373444369,-0.7017992598335909,6.666666666666732,3.1212484993997203,23.005565862708764,6.134969325153383,8.533333333333326,6.689536878216229,12.820512820512754,-4.140127388534998,-5.635809691507476,1.8348623853210455,-5.472636815920451,1.2345679012345956,0.0,7.068607068607058,0.11185682326626534,6.067415730337067,3.9228478230037833,5.144694533762073,0.6920415224912935,-0.42918454935618744,6.510416666666674,-0.304915233565084,-8.906882591093135,-5.121638924455851,-2.0325203252032242,7.832898172323777,3.4140969162995916,-4.878048780487831,8.27637400596788,13.12217194570129,3.169014084507049,-1.4018691588785437,1.3698630136986356,25.441696113074208,17.233294255568588,10.344253423802208,2.941176470588225,-1.6568116620806705,6.061283829120967,2.574674327821369,2.2635522090993065,-2.4793388429751984,-2.4705972201008453,10.17255775118282,0.32206119162643265,3.0455517184673653,6.962635412203877,-1.8867924528302438,-1.3808045791680046,6.127569236707542,-4.865334491746276,-3.4949267192784794,0.35087719298245723,5.479668793839987,-8.207547169811324,-5.805958747135231,-5.109050890415546,10.377358490566069,4.629629629629672,0.7231404958677468,6.959152798789692,8.39328537170263,-2.4861878453038555,22.057001239157348,18.096277103504697,14.16046706890841,2.253032928942833,12.723214285714256,4.977375565610842,22.054380664652594,2.5645099062705956,10.74444217825825,8.065413389602938,11.725663716814182,6.578947368421062,10.875706214689206,11.055900621117987,-4.583333333333339,-6.224066390041472,28.3783783783784,10.260115606936427,8.06451612903234,-2.7667984189723382,-4.339123987317817,-0.2421307506053405,24.60850111856818,-5.490196078431387,13.816490306086205,-0.23866348448687846,-2.4657534246575796,6.37583892617446,2.671118530884886,3.3749663345003844,11.76470588235301,15.018407457989413,-0.4761904761904412,1.4767932489452518,13.036911167752319,37.854748603351894,1.467505241090139
201209,23.16169781405142,3.636363636363682,0.4901960784313486,2.7692307692307683,6.714829387860455,8.027210884353764,3.003726988062394,2.3255813953488635,-1.3969732246798983,-6.334841628959276,9.248554913294772,14.864864864864892,2.0900321543408262,-1.9886363636363424,10.132890365448489,11.94603353875625,5.855855855855863,-5.2631578947368585,-0.9485094850949172,4.5685279187817285,2.9126213592232997,-1.8994413407821265,8.58050847457623,7.224739341667141,3.058103975535209,1.0309278350514983,7.758620689655205,19.43765281173593,3.825136612021862,9.777777777777708,-6.342780026990558,1.6597510373444146,25.18159806295399,10.756123535676254,-7.771561172376096e-14,7.961418108509832,6.200000000000028,3.242320819112643,1.4218009478673244,6.869369369369349,32.394366197183146,4.500000000000037,39.70876716462954,-7.285714285714306,0.10715561376357652,3.4936032616336377,9.310413637789061,1.4762451227909423,7.344632768361592,-5.406992678438593,0.156351880489769,7.383627608346677,-4.433308863425955,-1.359673277878315,13.461538461538481,14.20002493311998,13.329696308419692,10.246575342465736,23.247663551401864,10.839160839160833,-0.26000000000000467,-0.9249743062692328,9.164639091646375,1.4830955225978437,2.136752136752129,16.9911504424779,0.3076923076922977,7.920792079207883,-7.079646017699082,7.507082152974465,13.502538071066006,13.595842956120062,0.9407337723424503,15.932203389830502,-5.940594059405968,20.90517241379306,23.26732673267329,5.542893810988403,13.797929942170995,14.178700441115089,7.524752475247531,16.790123456790052,-21.65605095541402,6.263982102908328,22.561863173216935,0.44247787610616207,25.965517241379253,5.111402359108785,14.925373134328378,13.414634146341431,9.071412947341418,0.0,0.5385996409335903,-4.56431535269709,5.16020341309702,2.1531100478469067,-9.691011235955072,6.466876971608837,0.9756097560975618,11.020467979092397,7.3684210526315574,3.292420077180247,5.622009569378039,4.781704781704832,2.63626746840373,3.9714702544983105,10.950413223140455
201210,5.970369745061621,17.131062951496332,11.382113821138162,2.6946107784431295,-11.913684719535734,-6.549118387909303,4.974191254332405,4.9715909090908506,-1.889020070838232,-2.093397745571668,14.285714285714256,-15.294117647058814,0.9448818897637601,10.000000000000053,-7.692307692307709,-13.080525063329995,-10.212765957446813,-14.444444444444427,-6.019151846785253,-8.009708737864107,-5.75471698113208,1.5945330296127658,-6.8292682926829436,2.909507445589954,-4.747774480712163,4.421768707483031,1.6000000000000014,-8.29068577277383,-6.6339355852317645,-13.36032388663968,-12.68011527377524,-2.0408163265306034,-8.60735009671183,-5.000000000000027,-12.564102564102598,-6.78457359857153,-2.8248587570621764,-0.49586776859502635,-13.738317757009366,-20.021074815595362,12.553191489361716,-11.196172248803816,26.5782794189124,-23.343605546995395,2.941642879797013,-14.107179243360724,8.132742208892928,-8.363113278387457,-15.263157894736867,-16.605960264900677,5.468885806119528,4.035874439461873,1.224033130719393,3.336185393584312,-16.007532956685466,28.02103111896934,-13.719512195121963,18.919814446653383,12.32227488151658,-13.564668769716103,-25.781197780897003,-3.112033195020769,-2.6745913818722378,-11.538994320543027,-0.20920502092048876,8.169440242057524,-5.112474437627846,-33.158584534731304,-7.142857142857162,-1.317523056653469,-2.325581395348797,-4.665866997377332,5.0851478437686115,-3.8011695906432386,-12.0,-10.160427807486627,-4.819277108433728,5.459348400352182,-12.244699789610003,23.202792201735022,-6.998158379373843,-11.205073995771697,29.105691056910587,6.73684210526313,-0.47505938242284884,-6.754772393538888,6.6852046623539385,-6.98254364089782,-3.5250463821892786,1.4336917562723706,-9.307029972752046,-31.553398058252412,-1.2500000000000733,-11.739130434782597,-10.10175927848811,-15.222482435597207,-11.197511664074632,-2.6666666666666505,-10.466988727858295,-14.338305392998008,-11.437908496732007,-15.211415433826424,-11.098527746319387,-10.912698412698452,-3.53142206189484,-21.827252884315563,-11.918063314711368
201211,0.9389998605938477,-2.2026431718060846,-1.7518248175182327,3.935860058309082,5.613120153708917,-3.908355795148255,-6.5359890713229785,2.029769959404626,3.128760529482544,-0.9868421052631748,6.790123456790109,14.267676767676818,0.7800312012480548,0.5270092226613787,1.9607843137254832,-0.19807976179959663,0.9478672985781866,-1.9480519480519098,-5.822416302765642,21.899736147757267,-2.002002002002079,-8.408071748878932,-13.403141361256555,-11.012169783318493,3.1152647975077663,-1.954397394136842,21.850393700787475,-2.5669642857143127,-5.212233393630905,4.672897196261672,2.145214521452088,-4.166666666666686,-0.4232804232804477,-22.874493927125506,-0.2932551319647647,-7.595389212267579,-1.356589147286802,0.8305647840531227,20.260021668472362,3.9525691699604737,7.750472589792046,2.37068965517242,-3.7417070205004954,-12.864321608040175,-8.170299622583387,-10.359006800569325,-4.866931156318211,0.3968841631371678,0.9316770186335477,-12.956621004566182,6.222368727216332,-9.482758620689602,-6.682943728656976,-0.3508451860532169,-3.8116591928250787,-9.439171337909091,-2.7338664682908687,-14.12649763165229,2.1097046413502296,13.503649635036474,13.684411973297571,12.955032119914334,7.328244274809137,9.293767616661475,-8.176100628930815,2.937062937062951,1.724137931034453,2.1568627450980538,3.3333333333333215,-7.476635514018703,-4.120879120879096,3.0836816514544507,-1.1287409700722506,4.255319148936154,-22.727272727272695,5.158730158730185,-7.1729957805907185,9.667607649795261,-5.337120094423142,-10.079309496318423,-4.554455445544569,0.7142857142856673,0.5037783375315019,-7.889546351084798,-4.653937947494025,5.826771653543328,2.3498588734182313,5.495978552278791,9.423076923076978,-5.653710247349841,-7.860037398991482,5.673758865248213,8.318264014466603,19.95073891625607,2.2473764107979743,-7.734806629834279,1.5761821366025552,3.50076103500756,2.6978417266187105,-3.0031675370259303,11.070110701107062,-5.863715405700109,2.292993630573248,0.44543429844097204,12.809626901341176,-1.3761467889907841,7.399577167019045
201212,10.231924947469139,-9.459459459459485,5.646359583952476,0.9817671809256634,4.5935936586317005,6.311360448807868,3.8460006690774096,-5.835543766578244,-5.717619603267177,3.986710963455198,-10.260115606936427,6.8508287292818215,1.7027863777089758,-3.5386631716906813,5.769230769230771,-9.921116504854377,11.267605633802823,9.60264900662251,7.8825347758887165,1.515151515151536,6.230847803881523,3.0599755201958345,2.1765417170495516,-0.16677785190127858,5.135951661631433,1.3289036544850363,-5.492730210016128,-7.2164948453607884,2.6628794603230643,16.517857142857117,-8.723747980613917,3.0434782608695476,0.10626992561113546,1.4435695538057347,-5.8823529411764275,-5.136496350365006,6.679764243614916,4.612850082372311,-3.603603603603578,10.266159695817478,-8.07017543859645,4.736842105263106,5.711056445715035,21.799307958477463,0.7779571809012786,9.16549047282993,1.3955964558694856,-0.07178609709805883,4.615384615384577,11.193157519600906,5.160244123570834,-3.1746031746031744,11.186932079340961,6.690232584340872,14.45221445221443,-0.6041568585078205,12.151051625239017,2.806619078520489,-7.438016528925595,-2.893890675241151,2.160674146177266,-5.971563981042616,8.250355618776716,5.759724908661101,-0.45662100456621557,-3.532608695652195,-0.10593220338984688,9.98080614203456,8.436724565756816,12.121212121212155,7.1633237822349205,-3.508626753278965,-0.9793528605910096,1.8950437317784452,-6.811145510835925,5.188679245283034,-0.6818181818181834,-2.1372246895676628,10.403272939801301,2.0650023154969555,12.86307053941913,1.8912529550827673,9.147869674185438,1.177730192719495,-0.7509386733417278,3.273809523809579,-4.209165160251782,8.132147395171586,2.2847100175747315,14.044943820224699,14.691980216615551,32.88590604026849,-1.6694490818029872,-2.6694045174538217,7.378239679824472,9.880239520958089,2.931034482758599,2.941176470588247,0.8756567425569406,12.388130836172317,5.64784053156151,48.68423112446965,9.339975093399723,-3.104212860310418,8.556189716621422,-3.660262891809929,1.9685039370078705
201301,5.485900430459711,19.402985074626834,4.360056258790368,-1.3888888888888506,7.851907069201114,2.6385224274406482,-2.0199502203268604,3.0985915492957705,-6.064356435643569,-9.265175718849816,-5.636070853462149,-6.9286452947259765,-7.610350076103511,-2.0380434782608314,-7.727272727272727,6.16790165038732,4.219409282700393,1.2084592145015227,2.1489971346704717,-0.8528784648187182,-5.865384615384583,-17.102137767220917,-4.733727810650857,0.16705646508521355,-1.4367816091954033,9.836065573770503,6.83760683760688,-5.185185185185159,-6.333218052913736,-8.812260536398476,-8.495575221238937,3.797468354430378,1.9108280254776622,-2.7166882276843163,-20.937499999999964,1.4442572116679653,2.7624309392265234,6.614173228346498,-7.8504672897196315,6.551724137931081,5.343511450381633,-9.045226130653216,2.9350104821802336,1.1363636363636243,0.3329171868497127,-4.743434343434294,8.257075707570728,-0.38772658387298264,-5.2941176470588385,2.9871028947975775,-1.1937034026043625,-13.606557377049223,5.827264921932085,-3.894689599640988,2.8513238289205045,3.799320113490423,-0.41769670104848666,-0.3471674293829885,8.928571428571486,-5.6291390728477,-6.042512770308905,-7.5604838709677935,-4.862023653088066,-0.7755876176928855,1.1467889908256756,-4.507042253521121,-6.256627783669155,3.490401396160614,0.6864988558352492,5.405405405405439,21.12299465240639,-11.871274816688826,-9.802274542744504,-6.580829756795447,-8.305647840531572,-12.825112107623337,8.695652173913082,-7.461193642796282,-3.271572260455269,6.069668158475472,5.88235294117645,3.9443155452436374,8.610792192881767,2.433862433862455,-6.179066834804525,12.391930835734888,-11.185035194291748,-0.5875440658049458,-4.639175257731942,6.403940886699511,-11.157357496690734,-14.64646464646464,-13.921901528013613,2.9535864978903037,-2.1942348733055006,4.9046321525885395,-3.5175879396984966,-1.9999999999999685,-1.0416666666666297,-7.873533430711966,1.5723270440252124,-13.00827560066542,-5.58086560364468,-6.178489702517142,-13.31619065111579,-1.8471872376154774,-1.544401544401519
201302,19.59939255626917,-4.166666666666696,4.177897574124012,-1.6901408450704314,5.990093307222599,1.5424164524421524,-2.0619847973634142,-2.1857923497267784,1.7127799736495586,4.577464788732355,4.266211604095593,-5.555555555555602,2.306425041186144,8.59916782246881,-2.6272577996716007,9.128762342863928,3.238866396761142,3.5820895522387985,-0.8415147265077416,2.150537634408556,2.042900919305457,0.42979942693410766,-0.7453416149068581,-4.180564820991783,3.7900874635568016,6.567164179104523,5.119999999999947,-2.0833333333332926,2.2568883555637465,-7.983193277310862,8.123791102514467,6.50406504065042,4.6875,1.3297872340425565,22.92490118577073,5.693264563106726,3.2258064516129004,-5.76070901033977,14.097363083164293,4.314994606256728,18.478260869565165,0.44198895027625085,13.034623217922569,-14.700374531835214,-2.7519701368726723,-3.0709195792331334,5.084471748443931,0.3892357543665348,-1.8633540372670732,-5.798436488572401,4.4295958374447775,6.451612903225712,6.029237218107242,-0.8241022436183187,-5.742574257425758,8.638441881758707,2.5166923472007774,4.9881235154394465,11.885245901639308,-2.456140350877223,-0.9645638830144354,4.14394765539805,6.6298342541436295,1.044475543571033,3.4013605442176686,2.3598820058996495,9.84162895927605,12.816188870151745,2.9545454545454097,4.1514041514041145,16.482707873436308,2.4279284758544906,-6.484186691987414,6.431852986217512,3.6231884057970953,9.979423868312786,6.105263157894747,5.210376716441867,3.382224168126058,-2.7260353879059007,12.5,7.142857142857095,5.3911205073995605,6.921487603305776,3.091397849462396,3.5897435897436214,7.196364595126981,8.865248226950317,5.585585585585573,0.7716049382715529,-0.2324521655427736,11.242603550295849,6.903353057199202,2.0491803278687604,4.336334859706836,3.3766233766233222,13.194444444444464,-0.2915451895044052,9.824561403508824,0.8541325695580859,-6.50154798761613,-12.2072546385389,2.65379975874549,6.341463414634152,-11.441890030723577,-1.4756201881950481,-4.117647058823515
201303,-0.3341065310378699,-14.521739130434764,-9.831824062095729,-8.16618911174789,3.6409085968916566,-5.063291139240478,7.193042755401424,-1.3966480446927165,-0.7772020725388851,3.3670033670033295,4.418985270049025,-1.529411764705857,-0.8051529790660372,3.575989782886313,-9.612141652613793,5.322383323037427,-7.843137254901944,-8.069164265129668,-7.77934936350777,5.0526315789473975,-6.706706706706744,-7.275320970042854,-3.0037546933667114,-1.917498259456929,-8.988764044943842,1.120448179271727,-4.4140030441400135,-6.117021276595757,6.779202022025643,-3.6529680365296913,-0.5366726296958779,-3.0534351145037775,6.26865671641792,-3.018372703412109,-2.893890675241173,6.060453834340396,8.333333333333325,7.993730407523514,-5.551115123125783e-14,-5.170630816959665,15.290519877675868,0.7700770077007313,12.07207207207206,0.3293084522502543,-7.46593308169663,-3.1594608786977174,0.0,0.38772658387291603,-2.220446049250313e-14,2.278193302851683,5.141469624196282,-0.17825311942957223,0.10910842827180911,2.9775712712844626,-16.806722689075592,15.363809759893087,-5.719772879091501,1.3725490196077939,-3.663003663003672,1.0791366906475197,-15.259374999999986,3.664921465968596,-1.101036269430089,-9.958450157078646,-4.385964912280727,1.8731988472622252,0.5149330587023604,-4.633781763826628,-0.22075055187641413,-5.275498241500598,-1.6424510423246774,-5.688430753152984,-4.589654970417644,-8.776978417266157,9.790209790209747,19.73807296538821,28.96825396825402,1.2157302943246906,8.117169578260096,7.003411422936545,7.5617283950617065,0.2083333333333437,-1.8054162487461722,0.5797101449275255,-1.3037809647979404,-2.103960396039628,-0.41957839605307745,-0.43431053203039083,2.389078498293462,-7.197549770290978,-1.631469554284004,-1.0638297872340163,11.80811808118085,11.646586345381538,-3.296023564064776,-1.2562814070351536,0.920245398773023,-2.192982456140369,-1.7571884984025288,-1.2711936034619509,10.264900662251652,3.3596647228311127,-4.817861339600427,2.7522935779816127,-1.061729871994277,0.6511829824180193,-1.6359918200409052
201304,-3.0198858379240523,7.833163784333652,-6.456241032998533,-15.132605304212177,-11.89177852348996,-3.9999999999999702,7.0377164332692255,2.1246458923513067,3.5248041775457484,2.7687296416938123,-6.112852664576818,-15.173237753882873,0.48701298701296913,8.631319358816224,-2.985074626865669,6.859035548757375,-3.8297872340425587,-11.285266457680265,-3.6809815950920144,16.03206412825646,-5.042918454935608,2.1538461538461506,-5.8064516129032295,-16.817012214959625,-7.4074074074074066,7.2022160664820145,-0.7961783439490278,-10.623229461756356,16.506044466987824,-9.668246445497664,-1.4388489208632782,-0.787401574803126,9.082397003745335,-3.5182679296346553,-4.635761589403953,-2.4906794053764947,7.5320512820512775,13.497822931785208,8.000000000000007,-16.030534351145064,12.732095490716189,-17.467248908296938,18.167202572347165,-6.5645514223194645,-13.691463864306797,-6.127428829643,37.36263736263741,-5.019017370505474,-17.405063291139257,-8.695315124421798,0.4888182492146509,-4.642857142857104,4.860649124545247,15.601863993060427,-17.929292929292895,2.803758399516698,-5.62394827738909,10.400238059812583,4.182509505703402,-8.540925266903932,-32.18399282123142,-0.5050505050505194,-0.4584151931892877,0.716563496529754,3.8990825688073327,32.39038189533245,11.47540983606552,-5.485893416927878,4.646017699115035,-5.693069306930665,-14.90044958253054,5.02669487256977,-7.8812995651061595,-1.8927444794952897,5.732484076433164,25.000000000000043,46.15384615384623,7.571428571428518,13.073282193569469,9.948005853233276,6.169296987087591,13.097713097713083,13.9938712972421,-2.9779058597502517,2.113606340819052,-10.998735777496837,-0.7032124021096209,0.9814612868047634,14.000000000000057,4.455445544554459,-4.7392474801227,7.526881720430145,8.745874587458747,7.014388489208612,-7.553836313240481,-16.793893129770975,4.1033434650455725,-13.60239162929745,-18.699186991869908,-7.2956082527181,-3.9039039039039825,-8.744364713100516,-5.925925925925912,-10.937500000000034,-0.8947734349022185,-4.442527496225979,-4.365904365904372
